time_s,raw_position,raw_hex,delta_counts,travel_delta,speed_counts_s,position_deg,cumulative_counts,cumulative_revs,cumulative_deg
1165.724856300003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1165.7568267000024,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1165.7888273999997,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1165.8208054999996,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1165.8527776999981,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1165.884779,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1165.9167499000032,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1165.948754500001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1165.9807200000068,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.0126958000037,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.0446947000019,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.07667390001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.1086453000025,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.1406483000028,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.172619600009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.204618600008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.2365976,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.2685674000095,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.3006050000113,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.332552500011,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.3645932000072,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.396551800004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.4284818000015,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.4604879000108,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.4924563000095,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.524430000005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.5564089000109,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.5884071000037,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.6203806999983,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.6523519000039,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.6843480000098,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.7163212000014,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.748324500004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.7803213000007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.812283200008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.8442834000016,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.8762464000029,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.9082197000098,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.9401930000022,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1166.9721724999981,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.00417130001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.0361463000008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.0681347000063,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.1001118999993,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.1321094000014,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.164082800009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.1960588000074,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.2280574000033,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.2600702000054,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.292016899999,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.3239807000064,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.3559797000053,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.3879516000015,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.4199424000108,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.4519191,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.4839196000103,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.5158933000057,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.5478733000054,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.579841800005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.6118415000092,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.6438161999977,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.6758565000055,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.7077952000109,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.7397657999973,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.7717649999977,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.8037433999998,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.8357402999973,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.8677391000092,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.8997326000099,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.9317084000068,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.9636846000067,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1167.995651300007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.027631200006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.0596290000103,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.0916144000075,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.123582100001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.1555785000091,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.1875558000029,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.2195225000032,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.251526100008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.2834990999982,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.3154969000025,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.34749130001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.379496900001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.4114951000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.443421700009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.475419399998,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.5073919999995,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.5393627000012,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.5713681000052,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.6033379,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.6353426999995,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.6673141000065,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.6992881000042,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.7312860000093,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.763259600004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.7952559000114,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.8272564000072,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.8592189000046,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.891183700005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.9231532999984,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.955155100004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1168.9871274000034,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.0190968000097,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.0510955000063,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.0830686000118,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.1150468999986,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.147054800007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.1790239999973,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.2109984999988,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.2430017000006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.2749958000059,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.3069925000018,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.3389520000055,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.3709156000114,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.4029127000103,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.4348895000003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.4668640000018,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.498857300001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.5308294999995,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.5628308000014,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.594813100004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.6267866999988,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.6587841,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.6907560000109,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.7227287999995,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.7547002000065,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.7866833000007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.818679700009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.8506525999983,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.8826508000056,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.914623100005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.946598200011,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1169.9785984000046,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.0105674000079,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.0425483,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.074547199998,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.106519699999,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.1385186000116,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.1704929000116,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.2024547000037,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.2344638000068,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.2664306000079,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.2984361999988,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.3304388000106,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.3624337000074,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.394355700002,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.4263538000087,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.4583305999986,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.4903058000054,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.5222843000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.5542775000067,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.5862549000012,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.6182273000013,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.6502234000072,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.6822020000109,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.7141947000055,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.7461974000034,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.7781582000025,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.8101571000007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.8421222000034,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.8740956999973,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.9060952,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.9380619000003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1170.9700709000026,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.0020311000117,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.034016000005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.0659893999982,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.0979863000102,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.1299539000029,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.1619538000086,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.1939395000081,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.2259330000088,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.2579346999992,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.289890800006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.3218906999973,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.3538644000073,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.3858304000023,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.4178253999999,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.4498584000103,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.481783100011,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.5137705000088,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.5457508000109,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.5777239000017,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.6097195000038,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.6416948999977,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.6736655999994,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.7056340999989,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.7376400000066,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.7696185000095,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.8016152000055,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.8335910000023,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.8655549000105,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.8975531000033,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.9295339000091,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.9615109000006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1171.9935070000065,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.025483400008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.0574586000002,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.0894516000117,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.1214289000054,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.153430300008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.1853969000076,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.2173717999976,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.2493776000047,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.2813779999997,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.3133821000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.3453757000098,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.377294100006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.4092949000042,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.441293900003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.4732342000061,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.505236099998,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.5372174000076,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.5692157000012,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.6011862000014,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.633193200003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.6651685000106,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.697134300004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.7291346999991,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.7611311000073,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.7930963000108,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.8250912000076,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.8570575000049,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.8890520999994,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.9210239000095,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.9530203000031,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1172.9849927000032,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.0169732000068,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.0489525000012,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.0809489000094,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.1129168000043,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.1449678000063,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.176902200008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.20889970001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.2408717000071,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.272864300001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.3048628000106,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.3368231000059,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.3688217000017,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.4007901000004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.4327582999977,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.464762100004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.4967353000102,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.5287072000065,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.5607034999994,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.5926859000028,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.6246843000117,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.6566541000066,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.6886240000022,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.7206262000109,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.752592600009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.784573900004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.816571400006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.8485672000097,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.8805520000024,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.9125141999975,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.9445215000014,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1173.976496400006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.008494900001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.0404634000006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.0724366000068,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.1044346999988,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.136419500006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.1683892,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.2003863999998,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.2323599000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.264368300006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.2963365000032,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.3283085000003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.3603058000008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.392310100011,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.4243017000117,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.4563081000088,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.488227599999,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.520231900009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.552209100002,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.5841712999973,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.6161651000002,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.6481443000084,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.6801224000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.7121253000078,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.7440948000003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.7760969000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.808064500001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.8400655000005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.872027999998,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.9040251000115,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.9359910000057,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.9679627000005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1174.9999662000046,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.0319358999986,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.0639078000095,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.0959046000062,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.1278865000058,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.1598654000118,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.191852200005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.2238305000064,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.255806400004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.2878047999984,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.3198023000004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.3517605000088,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.3837624000007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.4157268999988,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.4477295000106,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.4796983999986,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.511671100001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.543669999999,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.5756397000077,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.6076217000082,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.6396237000008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.6715856000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.7035582000099,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.735559400011,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.7675375000108,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.7995089000033,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.831508400006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.8634852000105,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.895459899999,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.927454900011,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.9594263000035,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1175.9914248999994,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1176.0234032000008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1176.0553755,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1176.0873529000091,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1176.1193601999985,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1176.1513184000069,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1176.1832967000082,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1176.2152963000117,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1176.2472726999986,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1176.279273799999,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1176.3112434000068,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
1176.3432433999988,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
